,Spec_RE_100Hz,Spec_RE_109Hz,Spec_RE_120Hz,Spec_RE_132Hz,Spec_RE_145Hz,Spec_RE_159Hz,Spec_RE_174Hz,Spec_RE_191Hz,Spec_RE_210Hz,Spec_RE_231Hz,Spec_RE_253Hz,Spec_RE_278Hz,Spec_RE_305Hz,Spec_RE_335Hz,Spec_RE_367Hz,Spec_RE_403Hz,Spec_RE_443Hz,Spec_RE_486Hz,Spec_RE_533Hz,Spec_RE_585Hz,Spec_RE_642Hz,Spec_RE_705Hz,Spec_RE_774Hz,Spec_RE_849Hz,Spec_RE_932Hz,Spec_RE_1023Hz,Spec_RE_1123Hz,Spec_RE_1232Hz,Spec_RE_1353Hz,Spec_RE_1484Hz,Spec_RE_1629Hz,Spec_RE_1788Hz,Spec_RE_1963Hz,Spec_RE_2154Hz,Spec_RE_2364Hz,Spec_RE_2595Hz,Spec_RE_2848Hz,Spec_RE_3125Hz,Spec_RE_3430Hz,Spec_RE_3764Hz,Spec_RE_4132Hz,Spec_RE_4534Hz,Spec_RE_4977Hz,Spec_RE_5462Hz,Spec_RE_5994Hz,Spec_RE_6579Hz,Spec_RE_7220Hz,Spec_RE_7924Hz,Spec_RE_8697Hz,Spec_RE_9545Hz,Spec_RE_10476Hz,Spec_RE_11497Hz,Spec_RE_12618Hz,Spec_RE_13848Hz,Spec_RE_15199Hz,Spec_RE_16681Hz,Spec_RE_18307Hz,Spec_RE_20092Hz,Spec_RE_22051Hz,Spec_RE_24201Hz,Spec_RE_26560Hz,Spec_RE_29150Hz,Spec_RE_31992Hz,Spec_RE_35111Hz,Spec_RE_38535Hz,Spec_RE_42292Hz,Spec_RE_46415Hz,Spec_RE_50941Hz,Spec_RE_55908Hz,Spec_RE_61359Hz,Spec_RE_67341Hz,Spec_RE_73907Hz,Spec_RE_81113Hz,Spec_RE_89021Hz,Spec_RE_97701Hz,Spec_RE_107226Hz,Spec_RE_117681Hz,Spec_RE_129154Hz,Spec_RE_141747Hz,Spec_RE_155567Hz,Spec_RE_170735Hz,Spec_RE_187381Hz,Spec_RE_205651Hz,Spec_RE_225701Hz,Spec_RE_247707Hz,Spec_RE_271858Hz,Spec_RE_298364Hz,Spec_RE_327454Hz,Spec_RE_359381Hz,Spec_RE_394420Hz,Spec_RE_432876Hz,Spec_RE_475081Hz,Spec_RE_521400Hz,Spec_RE_572236Hz,Spec_RE_628029Hz,Spec_RE_689261Hz,Spec_RE_756463Hz,Spec_RE_830217Hz,Spec_RE_911162Hz,Spec_RE_1000000Hz,binary_label
180,0.037041527715379,0.0036755752809309,-0.008767775609834,0.0105510888582154,0.0053088258827547,0.0002921334339198,0.0066628940691115,0.0022215221652261,-0.0016523542968978,0.000208615337339,-0.0031392647659805,0.0005296010320654,0.0013397259954724,-0.000171744159071,-0.0012602153699695,0.0025959482181628,0.0036162384830665,-0.0012436536401322,0.0004187950971631,0.0010540492867775,0.0039863378045872,0.0042081835147357,0.0015773709441546,0.0019527630342002,0.0015358758073975,0.0013648446019629,0.0018810822999129,-7.606131974919042e-05,0.0018006667221789,0.0027602162386702,0.0012840181507269,0.0009225948471308,0.0008414511194346,0.0008619375013511,0.0013735153726093,0.0009512231736285,0.0009713214854755,0.0013805343240492,0.0009239814209041,0.0013147597805954,0.0012919524067707,0.0010400346678222,0.0012103460074701,0.0011408801143886,0.0009995119219793,0.0012729683103541,0.0010462439081077,0.0013111607407936,0.0012419399749276,0.0011114138035434,0.0013884516891978,0.0010245533614415,0.0012888795899663,0.0009690901068732,0.0010483282517953,0.0011628057210041,0.0010421447464218,0.0010502689405252,0.0012849284982605,0.0014691406348103,0.0019560038789745,0.0030142670834119,0.0015452298183201,0.0007537120570634,0.0010416074915955,0.0005786954392505,0.0003354712144462,0.0005511541096085,0.0006398213462833,0.000647455570465,-9.57500302785767e-05,0.000205703182699,8.273358894747551e-05,-0.0002383436448565,0.0004284939593019,0.0003562736277375,0.0003605767706373,0.0006141961308549,0.0004783352203263,0.0003491339978046,8.334206741371593e-06,0.0006852145169065,0.0004048519485539,-0.0026018775711121,-3.90709013607898e-05,0.0001858645384119,0.0012167195205089,0.0012815916073616,0.0018752803098525,0.0016046259915486,0.0011665307867797,0.0043481061582065,0.0021635028382786,0.0036042488140023,0.0038795554301095,0.001673097871463,0.0062044369919696,0.0066998738517476,0.0074901954107144,0.0007688921018159,1
181,-0.0429258179710737,-0.0076295876407821,-0.0105976141332998,0.0121680015473479,-0.0006920913208268,0.0061295023943368,0.0038650522730769,0.0117027190046479,-0.0011680564832008,-0.0018439951135536,-3.3170408093583045e-05,0.0010825088864099,0.0006371828783716,0.0014773924441869,-0.0005780548443754,0.0009632640623384,0.0056529172369621,0.002477666554372,-0.0017469801850345,0.0038785848638258,0.0032544265745525,0.0021397543295266,0.0012494735207468,0.0010689327143831,0.0013904641196941,0.0032591557615412,0.0018047821945163,0.0009335418482218,0.0029988141418607,0.0020363820985766,0.000822613899051,0.0014459611046865,0.0016160373420098,0.0014524161068727,0.0015760619556997,0.0022949922144284,0.0019363923591577,0.002134929837431,0.0015866239982948,0.0018604124853342,0.0017994625802108,0.0016596981804155,0.0017542167057471,0.0017301404243395,0.0017451034994894,0.0016876364099349,0.0016777670445879,0.002234426330822,0.0018535473837671,0.002114465064608,0.0021953433877783,0.0016390898994872,0.0022637981938066,0.001573438572409,0.0018192806900736,0.0019842756673981,0.0019333929301027,0.00181420166075,0.0018296919442643,0.0023667718415528,0.0030091806850386,0.002137805977386,0.0012193223265708,0.0014988620660347,0.0012102643342536,0.0014551428887379,0.0012020841180797,0.0015249568638583,0.0012977460666305,0.0010512137735828,0.0007869257455344,0.0010445012813077,0.0003689333467198,0.0008759985159017,0.0009274722539366,0.000674938491371,-9.157102652135104e-05,0.000686722067722,0.0006007829270729,0.0004778551182074,-0.0021422699601094,0.0016762668844136,0.0004163976333855,0.0010939235857302,0.0005265327779595,0.0001134212734404,0.0004173638029308,-0.000982682336466,0.0007427989212434,0.0002467195492623,0.0012428898010201,0.002940032944381,0.0019558351619081,0.0027707133164869,0.0036394937667532,0.0028226970791017,0.0060376375151535,0.0082853391184405,0.0105583568667799,0.0035647546730876,1
182,-0.0670428304788203,-0.0320285768120577,-0.0116397507758275,0.0092240841194622,-7.797304452518781e-05,0.0082474427508781,0.0005999994784427,0.010424338473018,0.0036005791006372,-0.0013903000360315,0.0022218753421376,0.0025992030817527,0.0024227779902308,0.0018253242032677,-0.0010168012617179,-0.0025614487595975,0.0050767464556174,0.0020107954465443,-0.000396121477253,0.0019897364547083,0.001883005970709,0.0004383500945538,-0.0010338544314191,-0.000761138357317,-0.0005961541813732,0.0035959651035986,0.0006357962513871,0.0017071161674645,0.0009795819921842,0.0003238964500625,-6.606364787040108e-05,0.0005934104165835,0.0008826166385446,0.0008453438021657,0.0012695018135323,0.0015712431305944,0.0013233606591211,0.0013625499893513,0.0010142125938798,0.0014131464066845,0.0010524371570373,0.0010957508107412,0.0012707494521443,0.0012607765488827,0.0012733147085156,0.0010110853720276,0.0012585673854675,0.0012901967104649,0.0014983773556915,0.0017311310537559,0.0018109182570944,0.0010736674147803,0.0016876320661104,0.0010160309834297,0.0010864090765031,0.0012846234632045,0.0013597893837878,0.001066894914607,0.0009682770595562,0.0014087431754239,0.0012309732594862,-0.0005331207176473,-0.0007979072012878,0.0008802540913683,0.0007815527791138,0.0004720304576546,0.0010861733781976,0.0003928668061132,0.0006208317930695,0.000164489396444,0.0005255471860587,0.0008918348228226,-7.942932886667883e-05,-8.57478999058105e-05,-0.0004903423760713,-0.0005594619170247,-0.0009129200123278,-0.0007567209684613,-0.0008536972652285,-0.001447293928129,-0.0026949793980934,-0.0009122256436491,-0.0014599016483347,-0.0007556424904249,-0.0024257236898461,-0.003540938981794,-0.0029499420464044,-0.0034247807374946,-0.0033756702289931,-0.0050322484987767,-0.0055052499759175,-0.0039846136857216,-0.0061292520850365,-0.0054219853257822,-0.0059219495718568,-0.0076000142268176,-0.0046794491714786,-0.0038926742662446,0.0017356129763547,0.0029991466417362,1
183,-0.086370677595269,-0.0424879940338304,0.0021548419681918,0.002986667311395,0.0006277581890491,0.0040713731407047,0.0030483979064691,0.0027323367914476,0.0029693101300298,-0.0080527900678324,0.0006242757523232,0.0007085055129388,-0.0014370777935146,0.0020926540104379,0.0008231861597399,-0.0017108248853192,0.0017021422144399,0.0036653173261176,0.0008916067594062,-0.0010030557648231,-0.0034165448013443,-0.0010028473540179,-0.0024799546864753,-0.0009386215249882,-0.0006767885047168,0.0016653035259905,8.746041932029914e-05,0.0012166400338353,0.0013415989272721,-0.0003536667685934,-0.0001732001416145,-6.461169124860546e-05,0.000297810436273,0.0003578162458158,0.0006103217132385,-5.7692703933406285e-05,0.0006077245768158,0.0004483068695425,0.0008227377819354,0.0002331024543056,0.000190301419813,0.0003259632463938,0.0002763697290054,0.0004035831837132,0.0006201884639914,0.0001623191484098,0.0008178206459766,0.0006212866098012,0.0007403732629072,0.0008324378963105,0.0006575213269048,0.0005749520771457,0.000744770273792,0.0003431708991077,0.0005081947477943,0.0004042134173014,0.0005067568605404,0.0003539485149002,-1.3403886143189214e-05,0.0004012204452137,6.679511569838903e-06,-0.0022833813763008,-0.0004258458917871,0.0002563577928802,0.0003047437261801,0.0002360784189823,0.000443418621054,0.000131547014434,0.000127989588661,7.680389510886877e-05,0.0004725359110171,0.0022596370701918,-9.84923677946108e-05,-0.0008195520433305,-0.0015812620886985,-0.0014416272226873,-0.0014932926125518,-0.001768167178602,-0.003357383743094,-0.0028979885120808,-0.0026248962959502,-0.0030618217950357,-0.0038464700009851,-0.0097824551533892,-0.0047077354838351,-0.0056787470486077,-0.0060221557758376,-0.0071605430104606,-0.0068703870908955,-0.0082078137741863,-0.0100022085376426,-0.0103328486767033,-0.0115461383152051,-0.0118960756159816,-0.0123255418480424,-0.0124752311707163,-0.0128049125907798,-0.0127581977187319,-0.0051975633862541,0.0035486192911768,1
0,0.0591872447229756,0.0468299549473118,0.0161979752530933,0.0249990309025785,0.0120727875031653,0.0078860117759927,-0.0528107214483169,0.001447995493095,0.0125387310987079,0.1575223263736302,0.0742216607100851,0.08015112231103,-0.0028304055406838,-0.0284653026680797,-0.0049674508758025,-0.0141972346017598,0.0607203679460592,-0.0150825365291437,0.0035720933059336,0.0057380874061947,0.0114420056625184,0.0007639633108491,-0.0029017525474893,0.0045342243346901,-0.0014811636758679,0.0022395833333332,-0.006428739402684,-0.0012379576682942,0.0182123691033706,0.0081983764791405,0.0053549735166917,0.009232536783297,0.0025279001050069,0.0019374312369374,0.0042853119911191,0.0168087692909978,0.0056476046594182,0.0022105350339571,0.0066050521167913,0.0017192646016591,0.0060003336530841,0.0032059401980066,0.0081313942709008,0.0071666680696673,0.0041275231088473,0.005265536627708,0.0055794227803479,0.0055412294616121,0.0066423239622432,0.0065410081842236,0.0072273971440088,0.0072639678594531,0.0041811297611087,0.0077908503397024,0.0053311223079702,0.0068004729580291,0.0062308733833896,0.005100510305971,0.0070036159168084,0.0115812543559858,0.0120047442649103,0.0201188743712233,0.0074648166000816,0.0013372790736685,0.0025674658638855,3.063091047134602e-05,4.441090869895951e-05,0.0045952020115041,-5.594790819376372e-05,0.0037581418529911,0.003312757733068,0.0136384142202434,0.0080637480963514,0.0043384087497318,0.0114049332490043,0.0116957583508941,0.0064283002205621,0.0130489708590849,0.0103825671215162,0.0197762148337595,0.0181399879089138,0.0201512395580706,0.0250884806343091,0.0303783662738137,0.0302162043934185,0.0307762542120972,0.0335956230405114,0.0099546036268804,0.0364397555053169,0.0182816121805059,0.0484913105402018,0.0525911798454651,0.0615293830848466,0.0418016634873357,0.0368491261263767,0.0121708376894929,-0.0177692280757042,-0.0715900049301721,-0.1684699120811031,-0.2535305301963743,0
1,-0.2160039856992901,-0.0706549403890087,-0.1109966366865086,-0.0597729598561084,0.0014734757755517,0.0050490039316013,0.0364271776248034,0.0347905659515507,0.0158284242417989,-0.1952438196167019,-0.0430740513100685,0.0340798811242642,-0.0044580555699741,-0.0071911924800446,0.0005262703173774,0.0258229535672113,-0.0059022749477701,0.0024719254479416,0.003025871466936,-0.0083971451083588,-0.0108463180073512,-0.0111741946668347,0.0065902354716862,-0.0105453461650078,-0.0095998142149203,0.0035170165394402,0.0043433550295149,0.0123680367368215,-0.0175740156372481,-0.0021727716974273,0.0024061745792635,-0.0096965504407523,0.0014436421948895,0.0012597188536557,-0.0038184170465629,-0.0120837368388519,-0.0003368254204126,-0.0001184363094252,0.0004803448204405,-0.0008408721390754,-0.0052867331192392,-0.0030726024200807,-0.0056301044056762,-0.0030915121261354,0.007196964933241,-0.001438666593452,7.541478129702593e-05,0.0013932597613007,0.0037607776047118,-0.0032877049772142,-0.0016215069277939,-0.0026863232440162,0.0007508741742725,-0.0014739561424753,-0.0017734974594469,0.0003968253968254,0.0005483847691647,0.0004066301535166,0.0014679606059836,0.0004328695345497,-0.0027300404682456,0.0022074409187256,-0.0093015521531019,-0.0004507778929574,0.0026818621653585,-0.0023465003106232,0.0021093025762638,-0.0014952812317019,0.0006464135239004,0.0035501916235584,-0.0014458878931102,-0.0024255532647787,0.0005761352180347,0.0015706626635213,-0.0067545853917027,-0.0020729702702585,0.0107252102166799,-0.0021288903823496,0.0056215333310647,0.0015924978687127,0.0006074931147981,-0.0008366174885476,0.0018167189838378,0.0037786864171317,-0.0153356966287961,-0.0035105246133878,-0.0006594127169524,0.015465353069487,0.0151732634777096,0.0147655299124758,-0.0086470437158044,-0.0137487419080701,-0.0155705004430583,-0.0007668776411795,-0.0041666938282302,0.0029367322268687,0.0073248770068456,0.002718916728904,0.0069918490743412,0.0089793272277777,0
2,-0.1863232573608123,-0.0303328523550515,-0.0227007069395295,0.0787318003504255,0.0105964058731469,-0.0071173272634925,-0.0004569353352485,-0.0049743441387396,-0.0036425287237737,-0.0239294417589441,-0.0021815505322983,-0.1549244962908779,0.020810933062429,-0.0086787635040562,-0.0059159394920608,-0.023883746619434,-0.0063988939992508,0.0171340071731332,-0.0074305922214666,0.000794810400618,0.0084647293261912,0.0187622139570068,-0.0063970720491746,-0.0022580923472709,-0.0027438724380749,-0.0003840648854963,-0.0030806452255778,-0.0040592755301412,0.0081747834301449,0.0008464924679939,-0.0029131639049516,0.0115000141590915,-0.0085849294662553,-0.0059722125652866,0.0037902564249069,0.0044534646529165,0.0033459642865987,-0.0006708630114295,-0.0002950867231698,0.0027193896694042,0.0047453809901156,0.0004037634587818,0.0036523110609612,0.002959770356839,-0.0051847659770694,0.0008946259086703,-0.0031919941701831,0.0008172942344068,-0.0043791333656768,0.0017978110281031,-0.0020764285259607,-0.0023981989036805,-0.0003104862581082,-0.0013991748564922,-0.001264961625954,-0.0030661460725771,-0.0017771571427964,-0.0010231613476157,-0.0030976636265867,-0.0060803264785161,0.0078839993819091,0.0124383087095446,0.0053578119145747,0.0019596794659485,-0.0086007956133749,-0.001015997100849,-0.0047446372749812,-0.0005640133641028,-0.0010036193992916,-0.0066406585663464,-0.0034754685468804,-0.000135338536067,-0.0034907016151519,-0.0033669311601973,0.0020781696039382,0.0017755441010475,-0.0082593504293924,-0.0004772457560432,-0.0032076258209412,-0.0056837169650469,-0.0020538053335124,0.0048491814874696,0.0015820212353522,0.0026838957958381,0.0117205973992744,0.0128878916789838,0.0011651400586053,-0.0017084007437278,-0.0169682978273784,-0.012631305574721,0.0026764937076325,0.0033311532933615,0.0012974449659677,-0.0010117564875622,0.0002861066614728,-0.0128867452953475,-0.0182231209622354,-0.000992380199257,-0.01210887841981,-0.0013256118859972,0
3,0.4323522381234475,0.1266474637331968,0.1521810846605547,-0.076654636937342,-0.0033390343430486,0.0166538121484602,-0.0347278985310856,0.0099794448589307,-0.0061842517031366,0.0505493068745982,-0.0327099789812349,0.0771535695273693,-0.0093165352929399,0.0197330112010878,0.0016426695916427,0.0082710547366014,-0.0501542762916536,-0.0094479113746483,0.010112321138937,0.0189048598945862,0.0053995329003171,0.0018127876189875,-0.0049972237645752,0.003388707185267,0.0050453244744288,-0.000561784351145,-0.004615586972725,-0.0055845380639154,-0.0078250557755312,-0.0001155042203465,0.0015225877512674,-0.0077057821684446,0.000760282948986,0.0024699487523465,-0.005676201825951,-0.0039758514824965,-0.0075253238229685,-0.00386201755839,-7.128499492312922e-05,-0.0055017301038062,-0.0086286858239147,-0.0040743024767492,-0.0032651417593342,-0.0032678693188993,-0.0047898719319207,-0.0087625186380398,-0.0031208161743522,-0.0092434408638635,-0.0070755560094987,-0.0067652567603724,-0.0038460395934563,-0.0016704402301589,-0.006708462347685,-0.0054046474869663,-0.0034929948763739,-0.0055538542676805,-0.0047903022482925,-0.0075016252459113,-0.0054611352454504,-0.0031211950725927,-0.0167732316546041,-0.0325627194786296,-0.0086140918830854,-0.0037490268273065,0.0026388560369852,0.0017351763650168,0.0007855987927132,-0.0025415044948851,-0.0033732284955607,-0.0002650935776032,0.0023412278209663,0.0068529363402941,-0.0047823942000386,-0.0107651726356423,-0.0085024187620724,-0.0147494195254057,-0.0134568538530125,-0.0116355237580764,-0.0183793003709123,-0.0166005967604433,-0.0169308792906563,-0.0206413365669631,-0.0290262336222242,-0.0376301100596329,-0.0290516142078352,-0.0442787128895294,-0.036155406651503,-0.0374709229790967,-0.0270802183386961,-0.036496166458645,-0.0444466063242768,-0.0463866816528097,-0.0492359662733959,-0.0418197799160963,-0.0315813912815355,-0.0055732978306325,0.0287650786981108,0.071609042228633,0.1822981764573919,0.2470959907497447,0
23,-0.0280376017210738,0.005826036082873,-0.0094977398211489,0.0219035399190609,-0.0005458855176364,0.0050485336443499,0.0131091116049649,-0.0018118976201715,-0.0101483216237315,0.0051171794136126,-0.0058579374293368,0.0061620830828031,0.0015868660877817,0.0129226629438209,0.005679662525872,0.0036529158572352,0.0013322983884982,0.0090384513311242,-0.013043990230302,0.0024173251837855,0.0044967059014907,0.0065088570888229,0.0042542875241454,-0.0094002211816749,5.9041868557042165e-05,0.0017374363867684,0.000554029869783,0.0050298247917834,0.0007758326131086,-0.0029966479544444,-0.0024944522733531,-0.0032768183307645,-0.0028734462632989,-0.0045030859021919,-0.0021140872489521,-0.0043764036840913,-0.0008503190760417,-0.0016067583236708,-0.0025985867335311,-0.0005669737774628,-0.0016766067481337,-0.0024542484749492,-0.0013632721888279,-0.0012164016398273,-0.0026242428053407,-0.0020317047312109,-0.0022539698679818,-0.0026168684101146,-0.0034343640681254,-0.0045189485799714,-0.0036495575972332,-0.0033962071431004,-0.0030409765197429,-0.0042999239440329,-0.0038352786104556,-0.0032962452576601,-0.0045033764712374,-0.0044997004448713,-0.0030866549805655,-0.0052901611399878,-0.0020923210564342,-0.005101395172261,-0.0034520356485828,-0.0030195236722914,-0.0019696806794968,-0.0044436391247324,-0.003867629621645,-0.0029836737505598,-0.0048502532718767,0.0013276161341879,-0.0083507666348133,-0.0007209622949369,-0.0023508719246691,-0.0063564229037101,0.0010982718244132,-0.0018326258910984,-0.0015315634318966,-0.0017354391128844,-0.005576445366999,-0.0008184143222507,-0.0038452173036878,-0.0012370317973591,-0.003081919102229,-0.0270529397616343,-0.0005996277603305,-0.0026490662757894,-0.0022405278580357,-0.0019474561128148,-0.00280180061642,-0.005632476180878,-0.0051984994824459,-0.0230325791961528,-0.0013121490842817,-0.0029116785715656,-0.0049180979485731,-0.0032303646105593,-0.0042062783409493,-0.0013863058366404,0.0006516467433684,-0.0021093678185944,0
24,0.0352581091052702,0.0245651852264104,0.0174216420372345,-0.0200176763369668,0.0048756086727301,-0.0036588348163057,0.0077619383164398,-0.0047870639645538,-0.0015200129304267,-0.0084911039524673,-0.0002238460546184,0.0038106107317521,0.0004041317840379,-0.0103728511958798,-0.0035986221559428,0.0005332723879174,-0.0038578727249557,-0.0090194948476278,0.0158472706001222,-0.0032243752055874,-0.0086564493452471,0.0022457920948118,-0.0035152614744547,-0.0002784379240295,-0.0030229436701212,0.0019561068702289,-0.0002869795008949,-0.0031555783701618,0.0026169276224548,0.0027018294899236,0.0032071529228825,-0.0008090909458679,0.000785517179627,0.0005766894752124,0.0009141998914386,0.0023654008612696,-0.0003549875754348,-0.0003147258572138,0.0014132664691132,-0.0018176512277485,-0.000621428869333,0.0002083402780092,0.0005411141918731,0.0021634271379625,0.0019409335764739,0.0022175571390555,0.0026395173453997,0.0030961328028907,0.004413179106129,0.004990380245739,0.0040993867894501,0.0047666065166319,0.0044251745154241,0.0058465369041397,0.0059825243956884,0.0063840827506422,0.0062987848099116,0.0067049360736608,0.0078457773374318,0.0096230550260729,0.0105910702577187,0.0233675535448763,0.0034604552477256,0.0032603973555509,0.0018234598430274,0.0033607717263752,0.0030095936186266,0.0028329831570969,0.0038431909243883,-0.0012760582260642,0.0072488098005285,0.0224172896033863,0.0047103236738807,0.0062749303023804,0.0060127177313207,0.0102403872977994,0.0081057674668621,0.0122884401890267,0.012356654302923,0.0134185848252343,0.0151092396050244,0.0187011587173268,0.0145929473951883,0.0596333280805499,0.0259610345126424,0.0272251951997444,0.0291768611298947,0.0284689187775174,0.0311439655825488,0.0452175699456558,0.0550973235062923,0.0599666336397137,0.0684484446525376,0.0786824903948383,0.0948294982530476,0.119070177731312,0.1589019031111576,0.2110504195527698,0.2608990588511788,0.2639515813001639,0
